"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSMUSG00000042202",919.314018811796,0.142963714519346,0.19283958410111,0.741360832039478,0.458474686487557,0.902323517165889,"Slc35e2","320541"
"ENSMUSG00000046721",317.126293132387,-0.12269688765063,0.165502835201862,-0.74135822205691,0.458476268575117,0.902323517165889,"Rpl14-ps1","100040970"
"ENSMUSG00000046753",63.8581584093384,0.258248616993481,0.347613169963016,0.742919541917695,0.45753039364722,0.902323517165889,"Ccdc66","320234"
"ENSMUSG00000051557",39.3992247156841,0.180588850171831,0.243870711500818,0.740510613433074,0.458990223583304,0.902323517165889,"Pusl1","433813"
"ENSMUSG00000059089",68.5602713649454,0.19916187665851,0.268565289875221,0.741577129163057,0.458343584761524,0.902323517165889,"Fcgr4","246256"
"ENSMUSG00000066153",1900.11397775548,-0.363330148924982,0.490196572965985,-0.741192756054199,0.458576574997388,0.902323517165889,"Mup21","381531"
"ENSMUSG00000078687",90.9246842977415,-0.362411360215993,0.488843255969404,-0.741365163148893,0.458472061114966,0.902323517165889,"Mup8","100041687"
"ENSMUSG00000093989",373.636858976096,-0.074640933067312,0.100826348876347,-0.740291936573555,0.459122872608954,0.902426098476729,"Rnasek","52898"
"ENSMUSG00000003032",25.8545961311699,-0.231343407314172,0.312688382265435,-0.739852902874366,0.459389254570421,0.902593658088044,"Klf4","16600"
"ENSMUSG00000025470",67.1582085350109,0.191819333479635,0.259278195220011,0.7398205364584,0.459408896190777,0.902593658088044,"Zfp511","69752"
"ENSMUSG00000032301",1273.51852330854,-0.0750626636548035,0.101470480179497,-0.739748777398324,0.459452444988559,0.902593658088044,"Psma4","26441"
"ENSMUSG00000040383",334.189358468353,0.137367475004584,0.185710575062587,0.739685798497416,0.459490667229827,0.902593658088044,"Aqr","11834"
"ENSMUSG00000029434",327.107339031605,0.0983311244482843,0.132965165660191,0.739525453603252,0.459587989465461,0.902646069687927,"Vps33a","77573"
"ENSMUSG00000110720",385.331217303034,0.186963516008789,0.252928273897986,0.739195793049995,0.459788115047202,0.902900343333817,NA,NA
"ENSMUSG00000020271",447.429256688043,-0.096914400117133,0.131172897127639,-0.738829455164272,0.460010563390142,0.903059606544666,"Fbxw11","103583"
"ENSMUSG00000060860",179.680221727437,-0.110202572348656,0.149156501751183,-0.738838542435728,0.460005044672612,0.903059606544666,"Ube2s","77891"
"ENSMUSG00000001175",2400.1739767774,0.118104239362475,0.166350702404143,0.709971389694198,0.477721878199302,0.903317523472466,"Calm1","12313"
"ENSMUSG00000001281",30.7212601261335,0.356476710007114,0.512418638244371,0.69567475380767,0.486632539506534,0.903317523472466,"Itgb7","16421"
"ENSMUSG00000001588",33.4828495917087,0.18722297340034,0.258205565502783,0.725092710669407,0.46839515598144,0.903317523472466,"Acap1","216859"
"ENSMUSG00000001763",83.4338284400604,-0.145936511399076,0.200780238589045,-0.726846986658767,0.467319695734926,0.903317523472466,"Tspan33","232670"
"ENSMUSG00000001962",189.308091037589,0.0883509255767806,0.121105629358683,0.729536075611388,0.465673808634332,0.903317523472466,"Fam50a","108160"
"ENSMUSG00000002250",246.182337842566,-0.354154023082119,0.502030244267858,-0.705443600511765,0.480534218693742,0.903317523472466,"Ppard","19015"
"ENSMUSG00000002428",206.739969816632,-0.102261061915188,0.143313553995096,-0.713547735468807,0.475506885532691,0.903317523472466,"Hltf","20585"
"ENSMUSG00000003131",397.010989206899,-0.132522181796604,0.19060016736612,-0.695288905712473,0.48687426552088,0.903317523472466,"Pafah1b2","18475"
"ENSMUSG00000003437",305.315749734092,-0.129036971979101,0.182744431518051,-0.706106177393179,0.480122110409856,0.903317523472466,"Paf1","54624"
"ENSMUSG00000003464",1106.13742447271,0.093559355172306,0.127812328902898,0.732005714749046,0.464165079716343,0.903317523472466,"Pex19","19298"
"ENSMUSG00000003808",185.944217460457,-0.122105866891872,0.169816825812481,-0.71904457233647,0.472113457070461,0.903317523472466,"Farsa","66590"
"ENSMUSG00000003923",482.493912777325,-0.143877680077051,0.200839039459281,-0.71638303222527,0.473754869153586,0.903317523472466,"Tfam","21780"
"ENSMUSG00000004633",396.326692989185,-0.0835902064544885,0.114606063673154,-0.729369841135809,0.465775460829254,0.903317523472466,"Chn2","69993"
"ENSMUSG00000004661",44.5203171424161,0.202353440941191,0.276828363605008,0.73097076580606,0.464797009621104,0.903317523472466,"Arid3b","56380"
"ENSMUSG00000004814",18.4713309575755,-0.278592112716591,0.393404111700479,-0.708157602909598,0.478847391450849,0.903317523472466,"Ccl24","56221"
"ENSMUSG00000006288",101.461431829808,0.14114245900593,0.198454870178947,0.711206829435134,0.476956077137341,0.903317523472466,"Ttc5","219022"
"ENSMUSG00000006494",1242.48217532366,-0.147028183325865,0.208632524958554,-0.70472321300369,0.480982502534148,0.903317523472466,"Pdk1","228026"
"ENSMUSG00000007338",270.454040938326,-0.0769388302652251,0.110424951641683,-0.69675222059307,0.485957871985267,0.903317523472466,"Mrpl49","18120"
"ENSMUSG00000008604",396.639702886444,-0.104473580470418,0.147278568634513,-0.709360373603845,0.478100871716959,0.903317523472466,"Ubqln4","94232"
"ENSMUSG00000008845",247.268675502263,-0.148713689079174,0.20678902723045,-0.719156577459229,0.472044450588761,0.903317523472466,"Cd163","93671"
"ENSMUSG00000008976",606.530022880544,-0.103788957937397,0.14789643059904,-0.701767835214211,0.482823960848848,0.903317523472466,"Gabpa","14390"
"ENSMUSG00000010110",684.353079438827,-0.083055194142737,0.116510604943303,-0.712855230501583,0.475935344884005,0.903317523472466,"Stx5a","56389"
"ENSMUSG00000010601",1331.35867760632,-0.10717104004975,0.148240169162858,-0.722955462442912,0.469707247238724,0.903317523472466,"Apol7a","75761"
"ENSMUSG00000013150",105.815351387378,0.18604820575057,0.265814101114478,0.699918495559587,0.483978206062335,0.903317523472466,"Gfod2","70575"
"ENSMUSG00000014303",18.2801274185459,0.269965023283762,0.383559737907221,0.703840879537423,0.481531872494446,0.903317523472466,"Glis2","83396"
"ENSMUSG00000015002",787.285708346759,0.0819074659941139,0.117149519416472,0.699170311599221,0.484445601814205,0.903317523472466,"Efr3a","76740"
"ENSMUSG00000015202",121.652439557047,0.129842314453962,0.182798703520264,0.710302162726057,0.47751677895912,0.903317523472466,"Cnksr3","215748"
"ENSMUSG00000015305",594.691665677763,0.124668597709114,0.170214374472773,0.73242109014157,0.463911590043902,0.903317523472466,"Sash1","70097"
"ENSMUSG00000015846",4262.35304347762,0.0767156997935088,0.107427721272063,0.714114558934231,0.475156344035328,0.903317523472466,"Rxra","20181"
"ENSMUSG00000016252",992.932309335764,-0.141396210383569,0.202355518766132,-0.698751441254166,0.484707379842196,0.903317523472466,"Atp5e","67126"
"ENSMUSG00000016495",81.7969143304528,0.135867668096289,0.193582404215868,0.701859596416521,0.482766728059366,0.903317523472466,"Plgrkt","67759"
"ENSMUSG00000017188",283.16003355436,0.167766462741888,0.235957142899145,0.711003958941798,0.477081782530199,0.903317523472466,"Coa3","52469"
"ENSMUSG00000018900",207.042862961402,0.192692057314866,0.274547886216378,0.701852270547079,0.482771297174744,0.903317523472466,"Slc22a5","20520"
"ENSMUSG00000019647",136.032104468809,0.141301335987322,0.202437100178085,0.698001185864738,0.485176452447621,0.903317523472466,"Sema6a","20358"
"ENSMUSG00000019762",975.087318411441,-0.0757334537886227,0.106329129074336,-0.712254999621752,0.476306884547731,0.903317523472466,"Iyd","70337"
"ENSMUSG00000019797",168.724276061625,-0.094454852862925,0.133060129431621,-0.709865932540407,0.477787278126132,0.903317523472466,"1700021F05Rik","67851"
"ENSMUSG00000019846",105.540257446892,0.20665247477127,0.296374920243957,0.69726707847333,0.485635666879298,0.903317523472466,"Lama4","16775"
"ENSMUSG00000019857",95.3826920299739,-0.20579384796017,0.290495406537295,-0.708423759305635,0.478682142208731,0.903317523472466,"Asf1a","66403"
"ENSMUSG00000019916",155.10609693811,0.155626365175068,0.22121721587701,0.703500243225154,0.481744055235745,0.903317523472466,"P4ha1","18451"
"ENSMUSG00000019961",531.06946066396,-0.0945554734289695,0.132135976627083,-0.715592194061016,0.47424319497701,0.903317523472466,"Tmpo","21917"
"ENSMUSG00000020029",2389.11449862014,0.08642486041146,0.117673372104336,0.73444704495109,0.462676323338052,0.903317523472466,"Nudt4","71207"
"ENSMUSG00000020258",2728.7826753996,0.0715696668824922,0.099353914411041,0.720350751218502,0.471309064420343,0.903317523472466,"Glyctk","235582"
"ENSMUSG00000020265",899.728863500812,0.109802608333196,0.149361410018272,0.735147106068181,0.462249908398704,0.903317523472466,"Sumo3","20610"
"ENSMUSG00000020267",1110.65678429378,-0.109494162010507,0.156067689291547,-0.701581233806589,0.482940358214402,0.903317523472466,"Hint1","15254"
"ENSMUSG00000020496",678.67813645011,-0.0727672962197739,0.103044452418655,-0.706173835774587,0.480080039226165,0.903317523472466,"Rnf187","108660"
"ENSMUSG00000020610",176.299171404067,0.0990177273446905,0.142095610142342,0.696838749948018,0.485903712647946,0.903317523472466,"Amz2","13929"
"ENSMUSG00000020986",1025.687734616,0.0670711031617843,0.0930792370724164,0.720580714575502,0.471167522887974,0.903317523472466,"Sec23a","20334"
"ENSMUSG00000021033",7413.14277857978,-0.083052143165005,0.113890466210645,-0.729228230670305,0.465862065192009,0.903317523472466,"Gstz1","14874"
"ENSMUSG00000021072",498.437282288883,-0.0692205460521764,0.09957032673216,-0.695192516927023,0.486934661267675,0.903317523472466,"Tmx1","72736"
"ENSMUSG00000021113",110.861930580508,-0.154185295462553,0.211066330013363,-0.730506355290262,0.465080729700064,0.903317523472466,"Snapc1","75627"
"ENSMUSG00000021131",139.387514428381,0.180882165248242,0.249854062669978,0.723951267052888,0.469095654069192,0.903317523472466,"Erh","13877"
"ENSMUSG00000021143",243.795869402058,0.145056939396571,0.208291641173916,0.696412676855591,0.486170426364681,0.903317523472466,"Pacs2","217893"
"ENSMUSG00000021186",55.7109277589006,0.217364691285006,0.295881511038698,0.734634247749859,0.462562274566136,0.903317523472466,"Fbln5","23876"
"ENSMUSG00000021275",221.32136482958,0.138498525724547,0.191449225145375,0.723421709434337,0.469420837540837,0.903317523472466,"Tecpr2","104859"
"ENSMUSG00000021327",961.945159721664,-0.0695370802649081,0.0963597332736131,-0.721640439450552,0.470515569548375,0.903317523472466,"Zkscan3","72739"
"ENSMUSG00000021509",172.340303404379,-0.11542114408808,0.159262127252105,-0.724724365293534,0.468621144336097,0.903317523472466,"Slc25a48","328258"
"ENSMUSG00000021578",336.660229411197,-0.151972031467773,0.208695653318487,-0.728199313455995,0.466491586074393,0.903317523472466,"Ccdc127","67433"
"ENSMUSG00000021686",591.958181244877,0.0716578348469501,0.0998090068378348,0.717949583080979,0.472788373872957,0.903317523472466,"Ap3b1","11774"
"ENSMUSG00000021712",181.376092434891,-0.107283545987129,0.148151017423284,-0.724149910362129,0.468973706057576,0.903317523472466,"Trim23","81003"
"ENSMUSG00000021771",777.59268962767,-0.0765871504451532,0.107573261218654,-0.711953412748931,0.476493625160287,0.903317523472466,"Vdac2","22334"
"ENSMUSG00000021867",1118.13095891681,-0.115999136587544,0.159891944685519,-0.72548455655909,0.468154815770002,0.903317523472466,"Tmem254b","100039257"
"ENSMUSG00000021905",182.662012180023,-0.133732067888554,0.192300534154402,-0.695432638690323,0.486784212141128,0.903317523472466,"Dph3","105638"
"ENSMUSG00000022016",548.325668190261,-0.112453361216516,0.161495656064735,-0.696324371544953,0.48622571372603,0.903317523472466,"Akap11","219181"
"ENSMUSG00000022151",196.340400357638,-0.108189921732834,0.154023854808821,-0.702423153005244,0.482415310502304,0.903317523472466,"Ttc33","67515"
"ENSMUSG00000022175",468.757691568753,-0.0990129449426681,0.139764738557541,-0.708425787251802,0.478680883231892,0.903317523472466,"Lrp10","65107"
"ENSMUSG00000022178",83.2887514218237,0.163721563969498,0.226910858159201,0.721523708903477,0.470587358929112,0.903317523472466,"Ajuba","16475"
"ENSMUSG00000022228",752.840512601329,0.0859299163835564,0.121578760580952,0.706783947894752,0.479700751468856,0.903317523472466,"Zscan26","432731"
"ENSMUSG00000022285",1649.30720776053,0.050963486326059,0.0721814726589716,0.70604664117676,0.480159132749556,0.903317523472466,"Ywhaz","22631"
"ENSMUSG00000022336",842.883631026665,-0.087310780792522,0.125566922009298,-0.695332651269866,0.486846856555313,0.903317523472466,"Eif3e","16341"
"ENSMUSG00000022350",367.074647705737,0.0729068691283027,0.101454625614971,0.718615525771988,0.472377844556946,0.903317523472466,"Washc5","223593"
"ENSMUSG00000022386",74.5511125588743,-0.180981148324224,0.248034778028961,-0.729660371672123,0.465597809787303,0.903317523472466,"Trmu","72026"
"ENSMUSG00000022391",474.312446417684,0.0895347897118133,0.124717507522522,0.717900730141231,0.472818497654305,0.903317523472466,"Rangap1","19387"
"ENSMUSG00000022557",205.892849052184,-0.101111888113536,0.140103988100749,-0.721691719730539,0.470484034046506,0.903317523472466,"Bop1","12181"
"ENSMUSG00000022559",95.7980106096206,0.117364974282723,0.16419075622651,0.714808659025918,0.474727283886304,0.903317523472466,"Fbxl6","30840"
"ENSMUSG00000022808",337.447817911005,-0.0706832112046383,0.101148880328115,-0.698803693875307,0.484674719758251,0.903317523472466,"Snx4","69150"
"ENSMUSG00000022881",21.971593491308,-0.238067871029354,0.336329389997916,-0.707841414129253,0.479043744917161,0.903317523472466,"Rfc4","106344"
"ENSMUSG00000022901",45.3486539959417,0.205569623627459,0.282937265522838,0.726555490128131,0.46749830301057,0.903317523472466,"Cd86","12524"
"ENSMUSG00000023094",118.392535659441,0.129808565175236,0.176414148755553,0.735817201119761,0.461841951629894,0.903317523472466,"Msrb2","76467"
"ENSMUSG00000023156",159.246382275439,-0.182633189066773,0.253950225372999,-0.71916923404389,0.472036653202279,0.903317523472466,"Rpp14","67053"
"ENSMUSG00000023274",20.1284770585088,0.336077149271549,0.456336879415212,0.736467211903245,0.461446414399447,0.903317523472466,"Cd4","12504"
"ENSMUSG00000023852",489.411680583405,-0.107901796045599,0.148386326303298,-0.72716805337609,0.467123013850848,0.903317523472466,"Chd1","12648"
"ENSMUSG00000023868",16.018420674617,0.516280303677854,0.708291098983273,0.728909772294127,0.466056856665632,0.903317523472466,"Pde10a","23984"
"ENSMUSG00000023909",13.503452344999,0.297596176765281,0.424969664140393,0.700276282937143,0.483754780264109,0.903317523472466,"Paqr4","76498"
"ENSMUSG00000023938",168.719552447155,-0.105502457538462,0.149069460566505,-0.707740251675452,0.47910657615664,0.903317523472466,"Aars2","224805"
"ENSMUSG00000024013",39.3497944966127,0.201423939375943,0.279085823124248,0.721727593043197,0.470461973961388,0.903317523472466,"Fgd2","26382"
"ENSMUSG00000024042",232.166598267324,-0.2340543803103,0.330607817119895,-0.707951742790824,0.478975225743898,0.903317523472466,"Sik1","17691"
"ENSMUSG00000024066",2571.16183623879,-0.0926602460904672,0.127166126954057,-0.728655093222615,0.466212668788113,0.903317523472466,"Xdh","22436"
"ENSMUSG00000024079",394.473855599166,-0.132765599520414,0.180262422649303,-0.736512899189794,0.461418620406623,0.903317523472466,"Eif2ak2","19106"
"ENSMUSG00000024130",1043.66164165624,0.100307576837701,0.144140218867066,0.695902764864055,0.486489725694505,0.903317523472466,"Abca3","27410"
"ENSMUSG00000024222",217.53588377259,0.229907304371303,0.314251445661215,0.731603012637081,0.464410908905862,0.903317523472466,"Fkbp5","14229"
"ENSMUSG00000024242",378.393383230162,-0.0755544048849474,0.106065343930022,-0.71233828209519,0.476255323653622,0.903317523472466,"Map4k3","225028"
"ENSMUSG00000024246",28.2257020646899,-0.197192794324009,0.283270362290609,-0.696129283450092,0.486347869122276,0.903317523472466,"Thumpd2","72167"
"ENSMUSG00000024457",521.022995670026,-0.0739622642500487,0.10517508986338,-0.703229865038613,0.481912510313935,0.903317523472466,"Trim26","22670"
"ENSMUSG00000024516",264.954389851809,0.147864132076279,0.200326827701241,0.738114479089126,0.460444885868274,0.903317523472466,"Sec11c","66286"
"ENSMUSG00000024535",139.59155443914,0.107294773372149,0.148513350303261,0.722458776622136,0.470012461347705,0.903317523472466,"Snx24","69226"
"ENSMUSG00000024601",1386.79269208052,-0.0646074389717025,0.0894583384516723,-0.722207008199746,0.470167215222235,0.903317523472466,"Isoc1","66307"
"ENSMUSG00000024697",79.4141475043606,0.2218464288875,0.314880183384044,0.704542364347283,0.481095077064272,0.903317523472466,"Gna14","14675"
"ENSMUSG00000024790",34.7722143704044,-0.215917909723472,0.299739538837233,-0.720351777950528,0.471308432418746,0.903317523472466,"Sac3d1","66406"
"ENSMUSG00000024978",5272.46322169355,-0.266840982962451,0.37653725924238,-0.708670859025622,0.47852875262542,0.903317523472466,"Gpam","14732"
"ENSMUSG00000025085",506.109596849909,-0.148352514407931,0.202488239613681,-0.732647558648181,0.463773416388057,0.903317523472466,"Ablim1","226251"
"ENSMUSG00000025178",737.526858180368,-0.0621016016030532,0.0859369381271682,-0.722641543397278,0.469900138177225,0.903317523472466,"Pi4k2a","84095"
"ENSMUSG00000025193",127.374777440569,-0.128452496438668,0.174321034769295,-0.736873186925886,0.461199471090961,0.903317523472466,"Cutc","66388"
"ENSMUSG00000025732",136.798303217931,-0.125727127910223,0.171635919773852,-0.732522237046197,0.463849875153365,0.903317523472466,"Mcrip2","68241"
"ENSMUSG00000025857",70.2937479128963,-0.143982959148437,0.20255261434476,-0.710842264930568,0.477181986573573,0.903317523472466,"Dnaaf5","433956"
"ENSMUSG00000025893",28.5723497657991,-0.190809848664389,0.269755523492864,-0.707343620600363,0.47935296412854,0.903317523472466,"Kbtbd3","69149"
"ENSMUSG00000025937",4734.97020280695,-0.11093119225801,0.158690259193993,-0.699042227427462,0.48452564141312,0.903317523472466,"Lactb2","212442"
"ENSMUSG00000025969",325.666293308387,-0.153130178335262,0.21647306020609,-0.707386767616611,0.479326157769013,0.903317523472466,"Nrp2","18187"
"ENSMUSG00000025982",1568.71771725044,-0.0745309329772654,0.103479778528099,-0.720246351870838,0.471373329543275,0.903317523472466,"Sf3b1","81898"
"ENSMUSG00000026042",52.9125058156714,0.238717961887606,0.332122692318964,0.7187643825865,0.472286106630237,0.903317523472466,"Col5a2","12832"
"ENSMUSG00000026102",193.272072696551,-0.203052121668583,0.276072057456802,-0.735504069260451,0.462032562636743,0.903317523472466,"Inpp1","16329"
"ENSMUSG00000026200",44.9787887981277,0.304988885442917,0.416642923797038,0.732015037393237,0.4641593895735,0.903317523472466,"Glb1l","74577"
"ENSMUSG00000026222",193.845680363901,0.137661131995004,0.187177212930082,0.735458819158853,0.46206011110913,0.903317523472466,"Sp100","20684"
"ENSMUSG00000026455",221.887285015346,-0.100785843534146,0.143670694850328,-0.701505923940449,0.482987338971825,0.903317523472466,"Klhl12","240756"
"ENSMUSG00000026536",37.166904205921,0.259595892840737,0.353602326073453,0.734146451250471,0.462859485576605,0.903317523472466,"Ifi211","381308"
"ENSMUSG00000026578",43.636601967626,0.189764156652577,0.265035948920914,0.715994028075046,0.473995036426596,0.903317523472466,"Ccdc181","74895"
"ENSMUSG00000026791",92.7862212392276,-0.127483938808523,0.174436934739382,-0.730831110962771,0.464882318157931,0.903317523472466,"Slc2a8","56017"
"ENSMUSG00000026827",763.920030830254,0.0938738683486923,0.133528370342279,0.703025642476287,0.482039769357015,0.903317523472466,"Gpd2","14571"
"ENSMUSG00000026917",328.044292861003,-0.0908504827109786,0.124716028855121,-0.728458751813828,0.466332809791045,0.903317523472466,"Wdr5","140858"
"ENSMUSG00000026946",198.537026646137,-0.112262316900308,0.159144945087056,-0.705409253425534,0.480555587081335,0.903317523472466,"Nmi","64685"
"ENSMUSG00000026970",669.384819261956,0.122158607204285,0.169206903199252,0.721948129151888,0.47032636911201,0.903317523472466,"Rbms1","56878"
"ENSMUSG00000027004",21.8631988527639,0.251189386259071,0.355776189664027,0.706032032374842,0.480168217407885,0.903317523472466,"Frzb","20378"
"ENSMUSG00000027201",174.926600189821,0.0962874526405709,0.130840879379721,0.73591260695466,0.461783884496834,0.903317523472466,"Myef2","17876"
"ENSMUSG00000027339",35.3529995338429,0.244811124426311,0.336582947618639,0.727342624331911,0.467016092902019,0.903317523472466,"Rassf2","215653"
"ENSMUSG00000027404",336.782895916502,-0.0943451058567634,0.132667092575657,-0.711141730968139,0.476996412364869,0.903317523472466,"Snrpb","20638"
"ENSMUSG00000027429",687.437347239452,-0.136071290231911,0.18446079333764,-0.737670524829871,0.460714687639529,0.903317523472466,"Sec23b","27054"
"ENSMUSG00000027519",451.344341626283,0.135291258939712,0.188974834886594,0.715922091006994,0.474039456983592,0.903317523472466,"Rab22a","19334"
"ENSMUSG00000027775",928.048377306383,0.116983138909374,0.16540044287665,0.707272222944509,0.479397323830189,0.903317523472466,"Mfsd1","66868"
"ENSMUSG00000027778",64.8239947309932,-0.142687231148156,0.196550297327997,-0.72595784940505,0.467864610838933,0.903317523472466,"Ift80","68259"
"ENSMUSG00000027843",15.5557842716141,0.338074170170663,0.481081761113265,0.702737450258622,0.482219384252863,0.903317523472466,"Ptpn22","19260"
"ENSMUSG00000027875",23106.7878824354,0.114331814439436,0.160884266220653,0.710646336806046,0.477303421410376,0.903317523472466,"Hmgcs2","15360"
"ENSMUSG00000027881",662.835141479772,0.0697630081063268,0.0996004920095756,0.700428348281851,0.483659837683737,0.903317523472466,"Prpf38b","66921"
"ENSMUSG00000027883",203.80922166991,-0.110487692511334,0.158631425387242,-0.696505703341047,0.486112186784939,0.903317523472466,"Gpsm2","76123"
"ENSMUSG00000027935",55.8496032829286,0.1657543605469,0.227074766371028,0.72995499762429,0.465417692972699,0.903317523472466,"Rab13","68328"
"ENSMUSG00000027959",28.3351597860644,-0.230555106234053,0.312586877652368,-0.737571288870469,0.460775007824406,0.903317523472466,"Sass6","72776"
"ENSMUSG00000028187",204.82136976407,-0.08812395823168,0.126727102617139,-0.695383674145186,0.486814889008442,0.903317523472466,"Rpf1","70285"
"ENSMUSG00000028431",193.197202439517,-0.153542817986166,0.21714535974761,-0.707096933430352,0.479506241536214,0.903317523472466,"Elp1","230233"
"ENSMUSG00000028454",143.577049771409,0.143885686675561,0.201234744528384,0.715014134426801,0.47460030944496,0.903317523472466,"Pigo","56703"
"ENSMUSG00000028456",115.60410698245,0.207495792942617,0.286404202839225,0.724485852112639,0.468767509839176,0.903317523472466,"Unc13b","22249"
"ENSMUSG00000028557",1143.74480301795,0.0799603116942438,0.114917699859456,0.695805013431657,0.486550949138138,0.903317523472466,"Rnf11","29864"
"ENSMUSG00000028690",180.232958730293,-0.0942579352266778,0.131233384848241,-0.718246620977412,0.472605236611995,0.903317523472466,"Mmachc","67096"
"ENSMUSG00000028798",547.749379091522,-0.0829199755608591,0.11712798261762,-0.707943342894944,0.478980442277373,0.903317523472466,"Eif3i","54709"
"ENSMUSG00000028826",446.164093875113,-0.0673481925485458,0.094706964805789,-0.711121855574756,0.477008727597075,0.903317523472466,"Maco1","66146"
"ENSMUSG00000028860",44.368300195228,0.157015353392175,0.221471170983681,0.708965201632247,0.47834607160703,0.903317523472466,"Sytl1","269589"
"ENSMUSG00000028863",122.957306766353,-0.150501384847669,0.215879077650758,-0.697155956406043,0.485705198804285,0.903317523472466,"Meaf6","70088"
"ENSMUSG00000028886",249.401356594329,0.119561510520769,0.162821321978509,0.734311139769215,0.462759130103954,0.903317523472466,"Eya3","14050"
"ENSMUSG00000028969",149.423571486611,-0.120667142723078,0.168257690919533,-0.717156773420747,0.473277368020279,0.903317523472466,"Cdk5","12568"
"ENSMUSG00000028982",138.371693729274,-0.166989640713765,0.230470257623696,-0.724560480972864,0.468721710528673,0.903317523472466,"Slc25a33","70556"
"ENSMUSG00000028990",65.9196112960091,-0.185318061068965,0.265293828085802,-0.6985389083723,0.48484023411321,0.903317523472466,"Lzic","69151"
"ENSMUSG00000029061",10.0393942442236,-0.383328848039944,0.520966672430434,-0.735803014522259,0.46185058640849,0.903317523472466,"Mmp23","26561"
"ENSMUSG00000029191",343.116612008652,0.0850494725032627,0.119420321075113,0.712185930648842,0.476349648061821,0.903317523472466,"Rfc1","19687"
"ENSMUSG00000029290",181.434415828878,-0.106365873057098,0.145021919067208,-0.733446873005483,0.463285919536761,0.903317523472466,"Zfp326","54367"
"ENSMUSG00000029403",67.9433447919764,0.209219554153304,0.291414259485414,0.717945492862117,0.472790895950021,0.903317523472466,"Cdkl2","53886"
"ENSMUSG00000029405",1233.52832484551,-0.0637930419255668,0.0917273016350331,-0.695464063462677,0.48676452469947,0.903317523472466,"G3bp2","23881"
"ENSMUSG00000029545",1303.60368558154,-0.0722178482638719,0.101772644440992,-0.709599801209295,0.477952342936626,0.903317523472466,"Acads","11409"
"ENSMUSG00000029627",54.7005687046656,-0.145866711842154,0.206178342845442,-0.70747834049428,0.479269268122204,0.903317523472466,"Zkscan14","67235"
"ENSMUSG00000029681",118.065261553599,-0.141282583465722,0.192490642625259,-0.733971176670496,0.462966305157166,0.903317523472466,"Bcl7b","12054"
"ENSMUSG00000029715",40.711956047624,-0.169285680566851,0.232618994706349,-0.727737993969721,0.466773987709192,0.903317523472466,"Pop7","74097"
"ENSMUSG00000029726",240.24482214727,-0.129728573094073,0.185389825390816,-0.699761018818562,0.484076562556644,0.903317523472466,"Mepce","231803"
"ENSMUSG00000029761",4486.02048644869,0.0665861815574521,0.0921556670471584,0.722540280928988,0.469962369327085,0.903317523472466,"Cald1","109624"
"ENSMUSG00000029994",500.942866401589,0.0733808918714622,0.104701055050281,0.700861054706872,0.48338973109875,0.903317523472466,"Anxa4","11746"
"ENSMUSG00000030007",766.164165579085,-0.0704661242947558,0.0997703276868291,-0.706283380324691,0.480011926740431,0.903317523472466,"Cct7","12468"
"ENSMUSG00000030042",217.031668529693,-0.142220087234936,0.198773928540054,-0.715486624828052,0.474308402659932,0.903317523472466,"Pole4","66979"
"ENSMUSG00000030086",12.8318344880267,0.344758486298564,0.471917964097069,0.73054749453795,0.465055592811008,0.903317523472466,"Chchd6","66098"
"ENSMUSG00000030137",8.88006118731798,0.52975751849776,0.732118489133234,0.723595328298494,0.469314210321593,0.903317523472466,"Tuba8","53857"
"ENSMUSG00000030172",553.346620513481,0.0827951378630073,0.11480698762612,0.721168106358103,0.470806092047065,0.903317523472466,"Erc1","111173"
"ENSMUSG00000030199",311.978169931949,-0.0862430874911884,0.124043610480589,-0.695264247445333,0.486889715630733,0.903317523472466,"Etv6","14011"
"ENSMUSG00000030842",362.40676992769,-0.10489935878997,0.150136965711427,-0.698691080460448,0.484745109359129,0.903317523472466,"Lamtor1","66508"
"ENSMUSG00000030880",167.272236386529,-0.10776355946354,0.14697101647193,-0.733230007183907,0.463418156414296,0.903317523472466,"Polr3e","26939"
"ENSMUSG00000030982",300.897432469304,0.122746980081873,0.16834627662221,0.729133916975973,0.465919749347138,0.903317523472466,"Vps35l","71517"
"ENSMUSG00000031012",255.493762371013,-0.174201365816393,0.245450324129011,-0.709721473925744,0.477876873004669,0.903317523472466,"Cask","12361"
"ENSMUSG00000031134",237.613638192146,-0.12244588108173,0.167001937385065,-0.733200362816152,0.463436234103609,0.903317523472466,"Rbmx","19655"
"ENSMUSG00000031145",60.2961659103976,-0.192196511406501,0.275465733274991,-0.697714772438268,0.485355587871932,0.903317523472466,"Prickle3","54630"
"ENSMUSG00000031200",68.1031790108534,-0.176212411768826,0.249043101210212,-0.707557892238456,0.479219849595676,0.903317523472466,"Mtcp1","17763"
"ENSMUSG00000031221",438.933951996169,-0.0826217809396897,0.115997883764436,-0.712269726467382,0.476297766808591,0.903317523472466,"Igbp1","18518"
"ENSMUSG00000031256",196.205876837205,-0.11081513789997,0.154791234298666,-0.715900602524786,0.474052726391115,0.903317523472466,"Cstf2","108062"
"ENSMUSG00000031274",19.6221934850206,-0.245422899558606,0.345875983358404,-0.709569069166315,0.477971406130765,0.903317523472466,"Col4a5","12830"
